countries;UK (England);Total;zscore;2020-14;30.45
countries;UK (England);Total;zscore;2020-15;38.74
countries;UK (England);Total;zscore;2020-16;33.9
countries;UK (England);Total;zscore;2020-17;27.63
countries;UK (England);Total;zscore;2020-18;19.28
countries;UK (England);Total;zscore;2020-19;13.42
countries;UK (England);Total;zscore;2020-20;8.1
countries;UK (England);Total;zscore;2020-21;5.71
countries;UK (England);Total;zscore;2020-22;3.28
countries;UK (England);Total;zscore;2020-23;2.33
countries;UK (England);Total;zscore;2020-24;1.24
countries;UK (England);Total;zscore;2020-25;-0.1
countries;UK (England);Total;zscore;2020-26;1.93
countries;UK (England);Total;zscore;2020-27;-1.44
countries;UK (England);Total;zscore;2020-28;-1.09
countries;UK (England);Total;zscore;2020-29;0.03
countries;UK (England);Total;zscore;2020-30;-0.16
countries;UK (England);Total;zscore;2020-31;-0.47
countries;UK (England);Total;zscore;2020-32;0.28
countries;UK (England);Total;zscore;2020-33;3.87
countries;UK (England);Total;zscore;2020-34;-2.27
countries;UK (England);Total;zscore;2020-35;-1.52
countries;UK (England);Total;zscore;2020-36;1.03
countries;UK (Northern Ireland);0to14;zscore;2015-01;
countries;UK (Northern Ireland);0to14;zscore;2015-02;
countries;UK (Northern Ireland);0to14;zscore;2015-03;
countries;UK (Northern Ireland);0to14;zscore;2015-04;
countries;UK (Northern Ireland);0to14;zscore;2015-05;
countries;UK (Northern Ireland);0to14;zscore;2015-06;
countries;UK (Northern Ireland);0to14;zscore;2015-07;
countries;UK (Northern Ireland);0to14;zscore;2015-08;
countries;UK (Northern Ireland);0to14;zscore;2015-09;
countries;UK (Northern Ireland);0to14;zscore;2015-10;
countries;UK (Northern Ireland);0to14;zscore;2015-11;
countries;UK (Northern Ireland);0to14;zscore;2015-12;
countries;UK (Northern Ireland);0to14;zscore;2015-13;
countries;UK (Northern Ireland);0to14;zscore;2015-14;
countries;UK (Northern Ireland);0to14;zscore;2015-15;
countries;UK (Northern Ireland);0to14;zscore;2015-16;
countries;UK (Northern Ireland);0to14;zscore;2015-17;
countries;UK (Northern Ireland);0to14;zscore;2015-18;
countries;UK (Northern Ireland);0to14;zscore;2015-19;
countries;UK (Northern Ireland);0to14;zscore;2015-20;
countries;UK (Northern Ireland);0to14;zscore;2015-21;
countries;UK (Northern Ireland);0to14;zscore;2015-22;
countries;UK (Northern Ireland);0to14;zscore;2015-23;
countries;UK (Northern Ireland);0to14;zscore;2015-24;
countries;UK (Northern Ireland);0to14;zscore;2015-25;
countries;UK (Northern Ireland);0to14;zscore;2015-26;
countries;UK (Northern Ireland);0to14;zscore;2015-27;
countries;UK (Northern Ireland);0to14;zscore;2015-28;
countries;UK (Northern Ireland);0to14;zscore;2015-29;
countries;UK (Northern Ireland);0to14;zscore;2015-30;
countries;UK (Northern Ireland);0to14;zscore;2015-31;
countries;UK (Northern Ireland);0to14;zscore;2015-32;
countries;UK (Northern Ireland);0to14;zscore;2015-33;
countries;UK (Northern Ireland);0to14;zscore;2015-34;
countries;UK (Northern Ireland);0to14;zscore;2015-35;
countries;UK (Northern Ireland);0to14;zscore;2015-36;
countries;UK (Northern Ireland);0to14;zscore;2015-37;
countries;UK (Northern Ireland);0to14;zscore;2015-38;-0.19
countries;UK (Northern Ireland);0to14;zscore;2015-39;1.52
countries;UK (Northern Ireland);0to14;zscore;2015-40;-0.19
countries;UK (Northern Ireland);0to14;zscore;2015-41;-0.19
countries;UK (Northern Ireland);0to14;zscore;2015-42;0.44
countries;UK (Northern Ireland);0to14;zscore;2015-43;-0.94
countries;UK (Northern Ireland);0to14;zscore;2015-44;-0.19
countries;UK (Northern Ireland);0to14;zscore;2015-45;0.45
countries;UK (Northern Ireland);0to14;zscore;2015-46;-0.18
countries;UK (Northern Ireland);0to14;zscore;2015-47;1.01
countries;UK (Northern Ireland);0to14;zscore;2015-48;2.01
countries;UK (Northern Ireland);0to14;zscore;2015-49;1.53
countries;UK (Northern Ireland);0to14;zscore;2015-50;0.45
countries;UK (Northern Ireland);0to14;zscore;2015-51;-2.22
countries;UK (Northern Ireland);0to14;zscore;2015-52;-0.94
countries;UK (Northern Ireland);0to14;zscore;2015-53;-0.94
countries;UK (Northern Ireland);0to14;zscore;2016-01;1.53
countries;UK (Northern Ireland);0to14;zscore;2016-02;-0.18
countries;UK (Northern Ireland);0to14;zscore;2016-03;0.45
countries;UK (Northern Ireland);0to14;zscore;2016-04;-0.18
countries;UK (Northern Ireland);0to14;zscore;2016-05;0.45
countries;UK (Northern Ireland);0to14;zscore;2016-06;1.54
countries;UK (Northern Ireland);0to14;zscore;2016-07;2.03
countries;UK (Northern Ireland);0to14;zscore;2016-08;-0.18
countries;UK (Northern Ireland);0to14;zscore;2016-09;0.46
countries;UK (Northern Ireland);0to14;zscore;2016-10;1.02
countries;UK (Northern Ireland);0to14;zscore;2016-11;-0.18
countries;UK (Northern Ireland);0to14;zscore;2016-12;-0.18
countries;UK (Northern Ireland);0to14;zscore;2016-13;-0.18
countries;UK (Northern Ireland);0to14;zscore;2016-14;2.03
countries;UK (Northern Ireland);0to14;zscore;2016-15;-2.22
countries;UK (Northern Ireland);0to14;zscore;2016-16;-0.93
countries;UK (Northern Ireland);0to14;zscore;2016-17;1.03
countries;UK (Northern Ireland);0to14;zscore;2016-18;0.46
countries;UK (Northern Ireland);0to14;zscore;2016-19;1.03
countries;UK (Northern Ireland);0to14;zscore;2016-20;-0.17
countries;UK (Northern Ireland);0to14;zscore;2016-21;-2.22
countries;UK (Northern Ireland);0to14;zscore;2016-22;-0.17
countries;UK (Northern Ireland);0to14;zscore;2016-23;-0.93
countries;UK (Northern Ireland);0to14;zscore;2016-24;1.55
countries;UK (Northern Ireland);0to14;zscore;2016-25;-0.17
countries;UK (Northern Ireland);0to14;zscore;2016-26;-0.17
countries;UK (Northern Ireland);0to14;zscore;2016-27;-2.22
countries;UK (Northern Ireland);0to14;zscore;2016-28;-0.17
countries;UK (Northern Ireland);0to14;zscore;2016-29;1.56
countries;UK (Northern Ireland);0to14;zscore;2016-30;1.56
countries;UK (Northern Ireland);0to14;zscore;2016-31;1.04
countries;UK (Northern Ireland);0to14;zscore;2016-32;-0.93
countries;UK (Northern Ireland);0to14;zscore;2016-33;1.04
countries;UK (Northern Ireland);0to14;zscore;2016-34;0.47
countries;UK (Northern Ireland);0to14;zscore;2016-35;-0.17
countries;UK (Northern Ireland);0to14;zscore;2016-36;-0.17
countries;UK (Northern Ireland);0to14;zscore;2016-37;-2.23
countries;UK (Northern Ireland);0to14;zscore;2016-38;-0.17
countries;UK (Northern Ireland);0to14;zscore;2016-39;0.47
countries;UK (Northern Ireland);0to14;zscore;2016-40;0.47
countries;UK (Northern Ireland);0to14;zscore;2016-41;-0.93
countries;UK (Northern Ireland);0to14;zscore;2016-42;2.06
countries;UK (Northern Ireland);0to14;zscore;2016-43;-0.93
countries;UK (Northern Ireland);0to14;zscore;2016-44;1.05
countries;UK (Northern Ireland);0to14;zscore;2016-45;-0.16
countries;UK (Northern Ireland);0to14;zscore;2016-46;0.48
countries;UK (Northern Ireland);0to14;zscore;2016-47;1.57
countries;UK (Northern Ireland);0to14;zscore;2016-48;2.53
countries;UK (Northern Ireland);0to14;zscore;2016-49;-0.16
countries;UK (Northern Ireland);0to14;zscore;2016-50;-0.93
countries;UK (Northern Ireland);0to14;zscore;2016-51;0.48
countries;UK (Northern Ireland);0to14;zscore;2016-52;0.48
countries;UK (Northern Ireland);0to14;zscore;2017-01;0.48
countries;UK (Northern Ireland);0to14;zscore;2017-02;1.05
countries;UK (Northern Ireland);0to14;zscore;2017-03;-2.23
countries;UK (Northern Ireland);0to14;zscore;2017-04;0.48
countries;UK (Northern Ireland);0to14;zscore;2017-05;0.48
countries;UK (Northern Ireland);0to14;zscore;2017-06;1.05
countries;UK (Northern Ireland);0to14;zscore;2017-07;1.58
countries;UK (Northern Ireland);0to14;zscore;2017-08;-0.92
countries;UK (Northern Ireland);0to14;zscore;2017-09;-2.22
countries;UK (Northern Ireland);0to14;zscore;2017-10;0.48
countries;UK (Northern Ireland);0to14;zscore;2017-11;-0.92
countries;UK (Northern Ireland);0to14;zscore;2017-12;1.06
countries;UK (Northern Ireland);0to14;zscore;2017-13;-0.92
countries;UK (Northern Ireland);0to14;zscore;2017-14;1.06
countries;UK (Northern Ireland);0to14;zscore;2017-15;0.49
countries;UK (Northern Ireland);0to14;zscore;2017-16;-0.15
countries;UK (Northern Ireland);0to14;zscore;2017-17;0.49
countries;UK (Northern Ireland);0to14;zscore;2017-18;1.59
countries;UK (Northern Ireland);0to14;zscore;2017-19;-2.22
countries;UK (Northern Ireland);0to14;zscore;2017-20;0.49
countries;UK (Northern Ireland);0to14;zscore;2017-21;-0.15
countries;UK (Northern Ireland);0to14;zscore;2017-22;-0.92
countries;UK (Northern Ireland);0to14;zscore;2017-23;0.49
countries;UK (Northern Ireland);0to14;zscore;2017-24;-0.15
countries;UK (Northern Ireland);0to14;zscore;2017-25;-2.22
countries;UK (Northern Ireland);0to14;zscore;2017-26;-2.22
countries;UK (Northern Ireland);0to14;zscore;2017-27;-0.15
countries;UK (Northern Ireland);0to14;zscore;2017-28;1.07
countries;UK (Northern Ireland);0to14;zscore;2017-29;0.49
countries;UK (Northern Ireland);0to14;zscore;2017-30;-0.92
countries;UK (Northern Ireland);0to14;zscore;2017-31;1.6
countries;UK (Northern Ireland);0to14;zscore;2017-32;0.5
countries;UK (Northern Ireland);0to14;zscore;2017-33;-0.15
countries;UK (Northern Ireland);0to14;zscore;2017-34;-0.15
countries;UK (Northern Ireland);0to14;zscore;2017-35;-0.91
countries;UK (Northern Ireland);0to14;zscore;2017-36;-2.22
countries;UK (Northern Ireland);0to14;zscore;2017-37;-0.91
countries;UK (Northern Ireland);0to14;zscore;2017-38;0.5
countries;UK (Northern Ireland);0to14;zscore;2017-39;-0.14
countries;UK (Northern Ireland);0to14;zscore;2017-40;-0.14
countries;UK (Northern Ireland);0to14;zscore;2017-41;0.5
countries;UK (Northern Ireland);0to14;zscore;2017-42;-0.14
countries;UK (Northern Ireland);0to14;zscore;2017-43;-2.22
countries;UK (Northern Ireland);0to14;zscore;2017-44;-0.14
countries;UK (Northern Ireland);0to14;zscore;2017-45;-0.91
countries;UK (Northern Ireland);0to14;zscore;2017-46;-0.14
countries;UK (Northern Ireland);0to14;zscore;2017-47;-0.14
countries;UK (Northern Ireland);0to14;zscore;2017-48;1.08
countries;UK (Northern Ireland);0to14;zscore;2017-49;0.5
countries;UK (Northern Ireland);0to14;zscore;2017-50;-2.22
countries;UK (Northern Ireland);0to14;zscore;2017-51;1.08
countries;UK (Northern Ireland);0to14;zscore;2017-52;1.61
countries;UK (Northern Ireland);0to14;zscore;2018-01;0.51
countries;UK (Northern Ireland);0to14;zscore;2018-02;-0.14
countries;UK (Northern Ireland);0to14;zscore;2018-03;-0.91
countries;UK (Northern Ireland);0to14;zscore;2018-04;-0.91
countries;UK (Northern Ireland);0to14;zscore;2018-05;-0.14
countries;UK (Northern Ireland);0to14;zscore;2018-06;0.51
countries;UK (Northern Ireland);0to14;zscore;2018-07;-0.9
countries;UK (Northern Ireland);0to14;zscore;2018-08;2.11
countries;UK (Northern Ireland);0to14;zscore;2018-09;-0.14
countries;UK (Northern Ireland);0to14;zscore;2018-10;-2.21
countries;UK (Northern Ireland);0to14;zscore;2018-11;0.51
countries;UK (Northern Ireland);0to14;zscore;2018-12;0.51
countries;UK (Northern Ireland);0to14;zscore;2018-13;0.51
countries;UK (Northern Ireland);0to14;zscore;2018-14;1.09
countries;UK (Northern Ireland);0to14;zscore;2018-15;0.51
countries;UK (Northern Ireland);0to14;zscore;2018-16;-0.9
countries;UK (Northern Ireland);0to14;zscore;2018-17;-0.13
countries;UK (Northern Ireland);0to14;zscore;2018-18;-0.13
countries;UK (Northern Ireland);0to14;zscore;2018-19;-0.13
countries;UK (Northern Ireland);0to14;zscore;2018-20;-0.9
countries;UK (Northern Ireland);0to14;zscore;2018-21;-0.9
countries;UK (Northern Ireland);0to14;zscore;2018-22;-0.9
countries;UK (Northern Ireland);0to14;zscore;2018-23;-0.13
countries;UK (Northern Ireland);0to14;zscore;2018-24;-0.13
countries;UK (Northern Ireland);0to14;zscore;2018-25;-0.9
countries;UK (Northern Ireland);0to14;zscore;2018-26;-0.13
countries;UK (Northern Ireland);0to14;zscore;2018-27;-0.13
countries;UK (Northern Ireland);0to14;zscore;2018-28;-0.13
countries;UK (Northern Ireland);0to14;zscore;2018-29;1.09
countries;UK (Northern Ireland);0to14;zscore;2018-30;0.52
countries;UK (Northern Ireland);0to14;zscore;2018-31;1.09
countries;UK (Northern Ireland);0to14;zscore;2018-32;0.52
countries;UK (Northern Ireland);0to14;zscore;2018-33;1.62
countries;UK (Northern Ireland);0to14;zscore;2018-34;0.52
countries;UK (Northern Ireland);0to14;zscore;2018-35;-0.89
countries;UK (Northern Ireland);0to14;zscore;2018-36;0.52
countries;UK (Northern Ireland);0to14;zscore;2018-37;0.52
countries;UK (Northern Ireland);0to14;zscore;2018-38;2.12
countries;UK (Northern Ireland);0to14;zscore;2018-39;-2.2
countries;UK (Northern Ireland);0to14;zscore;2018-40;-0.12
countries;UK (Northern Ireland);0to14;zscore;2018-41;-0.89
countries;UK (Northern Ireland);0to14;zscore;2018-42;0.52
countries;UK (Northern Ireland);0to14;zscore;2018-43;-0.89
countries;UK (Northern Ireland);0to14;zscore;2018-44;-0.12
countries;UK (Northern Ireland);0to14;zscore;2018-45;-0.89
countries;UK (Northern Ireland);0to14;zscore;2018-46;0.52
countries;UK (Northern Ireland);0to14;zscore;2018-47;-0.89
countries;UK (Northern Ireland);0to14;zscore;2018-48;1.1
countries;UK (Northern Ireland);0to14;zscore;2018-49;1.63
countries;UK (Northern Ireland);0to14;zscore;2018-50;-0.88
countries;UK (Northern Ireland);0to14;zscore;2018-51;1.63
countries;UK (Northern Ireland);0to14;zscore;2018-52;1.1
countries;UK (Northern Ireland);0to14;zscore;2019-01;-0.88
countries;UK (Northern Ireland);0to14;zscore;2019-02;0.53
countries;UK (Northern Ireland);0to14;zscore;2019-03;0.53
countries;UK (Northern Ireland);0to14;zscore;2019-04;-0.11
countries;UK (Northern Ireland);0to14;zscore;2019-05;-2.18
countries;UK (Northern Ireland);0to14;zscore;2019-06;-0.88
countries;UK (Northern Ireland);0to14;zscore;2019-07;0.53
countries;UK (Northern Ireland);0to14;zscore;2019-08;0.53
countries;UK (Northern Ireland);0to14;zscore;2019-09;1.1
countries;UK (Northern Ireland);0to14;zscore;2019-10;-2.18
countries;UK (Northern Ireland);0to14;zscore;2019-11;-0.11
countries;UK (Northern Ireland);0to14;zscore;2019-12;-0.88
countries;UK (Northern Ireland);0to14;zscore;2019-13;1.63
countries;UK (Northern Ireland);0to14;zscore;2019-14;2.12
countries;UK (Northern Ireland);0to14;zscore;2019-15;1.63
countries;UK (Northern Ireland);0to14;zscore;2019-16;-0.11
countries;UK (Northern Ireland);0to14;zscore;2019-17;1.63
countries;UK (Northern Ireland);0to14;zscore;2019-18;0.53
countries;UK (Northern Ireland);0to14;zscore;2019-19;-0.87
countries;UK (Northern Ireland);0to14;zscore;2019-20;-0.11
countries;UK (Northern Ireland);0to14;zscore;2019-21;-0.11
countries;UK (Northern Ireland);0to14;zscore;2019-22;-0.87
countries;UK (Northern Ireland);0to14;zscore;2019-23;-0.11
countries;UK (Northern Ireland);0to14;zscore;2019-24;-0.87
countries;UK (Northern Ireland);0to14;zscore;2019-25;1.63
countries;UK (Northern Ireland);0to14;zscore;2019-26;0.53
countries;UK (Northern Ireland);0to14;zscore;2019-27;1.63
countries;UK (Northern Ireland);0to14;zscore;2019-28;-2.17
countries;UK (Northern Ireland);0to14;zscore;2019-29;-0.87
countries;UK (Northern Ireland);0to14;zscore;2019-30;0.54
countries;UK (Northern Ireland);0to14;zscore;2019-31;0.54
countries;UK (Northern Ireland);0to14;zscore;2019-32;-0.86
countries;UK (Northern Ireland);0to14;zscore;2019-33;2.12
countries;UK (Northern Ireland);0to14;zscore;2019-34;0.54
countries;UK (Northern Ireland);0to14;zscore;2019-35;-0.1
countries;UK (Northern Ireland);0to14;zscore;2019-36;-0.86
countries;UK (Northern Ireland);0to14;zscore;2019-37;-0.1
countries;UK (Northern Ireland);0to14;zscore;2019-38;-0.86
countries;UK (Northern Ireland);0to14;zscore;2019-39;1.11
countries;UK (Northern Ireland);0to14;zscore;2019-40;-0.86
countries;UK (Northern Ireland);0to14;zscore;2019-41;0.54
countries;UK (Northern Ireland);0to14;zscore;2019-42;-0.1
countries;UK (Northern Ireland);0to14;zscore;2019-43;1.11
countries;UK (Northern Ireland);0to14;zscore;2019-44;0.54
countries;UK (Northern Ireland);0to14;zscore;2019-45;-0.1
countries;UK (Northern Ireland);0to14;zscore;2019-46;0.54
countries;UK (Northern Ireland);0to14;zscore;2019-47;-0.86
countries;UK (Northern Ireland);0to14;zscore;2019-48;2.12
countries;UK (Northern Ireland);0to14;zscore;2019-49;-0.09
countries;UK (Northern Ireland);0to14;zscore;2019-50;-2.15
countries;UK (Northern Ireland);0to14;zscore;2019-51;0.54
countries;UK (Northern Ireland);0to14;zscore;2019-52;1.11
countries;UK (Northern Ireland);0to14;zscore;2020-01;-2.14
countries;UK (Northern Ireland);0to14;zscore;2020-02;-0.85
countries;UK (Northern Ireland);0to14;zscore;2020-03;-0.09
countries;UK (Northern Ireland);0to14;zscore;2020-04;-0.09
countries;UK (Northern Ireland);0to14;zscore;2020-05;-0.85
countries;UK (Northern Ireland);0to14;zscore;2020-06;0.54
countries;UK (Northern Ireland);0to14;zscore;2020-07;1.11
countries;UK (Northern Ireland);0to14;zscore;2020-08;-0.85
countries;UK (Northern Ireland);0to14;zscore;2020-09;1.11
countries;UK (Northern Ireland);0to14;zscore;2020-10;0.5
countries;UK (Northern Ireland);0to14;zscore;2020-11;0.61
countries;UK (Northern Ireland);0to14;zscore;2020-12;0.55
countries;UK (Northern Ireland);0to14;zscore;2020-13;0.39
countries;UK (Northern Ireland);0to14;zscore;2020-14;0.45
countries;UK (Northern Ireland);0to14;zscore;2020-15;-0.97
countries;UK (Northern Ireland);0to14;zscore;2020-16;0.33
