2015-11,12 Galicia,menos_65,301.24
2015-11,12 Galicia,65_74,352.06
2015-11,13 Comunidad de Madrid,mas_74,2572.37
2015-11,13 Comunidad de Madrid,menos_65,588.06
2015-11,13 Comunidad de Madrid,65_74,493.52
2015-11,14 Región de Murcia,mas_74,592.36
2015-11,14 Región de Murcia,menos_65,148.89
2015-11,14 Región de Murcia,65_74,123.21
2015-11,15 Comunidad Foral de Navarra,mas_74,341.5
2015-11,15 Comunidad Foral de Navarra,menos_65,52.36
2015-11,15 Comunidad Foral de Navarra,65_74,50.28
2015-11,16 País Vasco,mas_74,1209.32
2015-11,16 País Vasco,menos_65,217.13
2015-11,16 País Vasco,65_74,212.21
2015-11,17 La Rioja,mas_74,215.28
2015-11,17 La Rioja,menos_65,33.73
2015-11,17 La Rioja,65_74,29.84
2015-11,18 Ceuta,mas_74,23.92
2015-11,18 Ceuta,menos_65,9.36
2015-11,18 Ceuta,65_74,4.16
2015-11,19 Melilla,mas_74,22.05
2015-11,19 Melilla,menos_65,11.55
2015-11,19 Melilla,65_74,8.4
2015-12,01 Andalucía,mas_74,4385.8
2015-12,01 Andalucía,menos_65,1094.82
2015-12,01 Andalucía,65_74,877.46
2015-12,02 Aragón,mas_74,948.52
2015-12,02 Aragón,menos_65,128.95
2015-12,02 Aragón,65_74,164.08
2015-12,03 Principado de Asturias,mas_74,893.33
2015-12,03 Principado de Asturias,menos_65,152.5
2015-12,03 Principado de Asturias,65_74,161.6
2015-12,04 Illes Balears,mas_74,520.72
2015-12,04 Illes Balears,menos_65,102.28
2015-12,04 Illes Balears,65_74,94.13
2015-12,05 Canarias,mas_74,877.97
2015-12,05 Canarias,menos_65,282.97
2015-12,05 Canarias,65_74,256.1
2015-12,06 Cantabria,mas_74,344.27
2015-12,06 Cantabria,menos_65,74.73
2015-12,06 Cantabria,65_74,65.86
2015-12,07 Castilla y León,mas_74,1760.12
2015-12,07 Castilla y León,menos_65,249.44
2015-12,07 Castilla y León,65_74,282.29
2015-12,08 Castilla - La Mancha,mas_74,1355.7
2015-12,08 Castilla - La Mancha,menos_65,193.65
2015-12,08 Castilla - La Mancha,65_74,189.01
2015-12,09 Cataluña,mas_74,4421.46
2015-12,09 Cataluña,menos_65,811.49
2015-12,09 Cataluña,65_74,757.47
2015-12,10 Comunitat Valenciana,mas_74,2790.33
2015-12,10 Comunitat Valenciana,menos_65,608.65
2015-12,10 Comunitat Valenciana,65_74,559.79
2015-12,11 Extremadura,mas_74,722.49
2015-12,11 Extremadura,menos_65,128.87
2015-12,11 Extremadura,65_74,128.82
2015-12,12 Galicia,mas_74,2113.59
2015-12,12 Galicia,menos_65,325.66
2015-12,12 Galicia,65_74,340.91
2015-12,13 Comunidad de Madrid,mas_74,2785.7
2015-12,13 Comunidad de Madrid,menos_65,626.08
2015-12,13 Comunidad de Madrid,65_74,578.84
2015-12,14 Región de Murcia,mas_74,764.87
2015-12,14 Región de Murcia,menos_65,142.72
2015-12,14 Región de Murcia,65_74,122.17
2015-12,15 Comunidad Foral de Navarra,mas_74,335.36
2015-12,15 Comunidad Foral de Navarra,menos_65,59.57
2015-12,15 Comunidad Foral de Navarra,65_74,66.72
2015-12,16 País Vasco,mas_74,1358.86
2015-12,16 País Vasco,menos_65,252.68
2015-12,16 País Vasco,65_74,240.36
2015-12,17 La Rioja,mas_74,194.58
2015-12,17 La Rioja,menos_65,42.83
2015-12,17 La Rioja,65_74,33.73
2015-12,18 Ceuta,mas_74,29.12
2015-12,18 Ceuta,menos_65,16.64
2015-12,18 Ceuta,65_74,5.2
2015-12,19 Melilla,mas_74,26.25
2015-12,19 Melilla,menos_65,5.25
2015-12,19 Melilla,65_74,4.2
2016-01,01 Andalucía,mas_74,4450.63
2016-01,01 Andalucía,menos_65,1007.63
2016-01,01 Andalucía,65_74,945.66
2016-01,02 Aragón,mas_74,960.83
2016-01,02 Aragón,menos_65,169.83
2016-01,02 Aragón,65_74,165.99
2016-01,03 Principado de Asturias,mas_74,940.78
2016-01,03 Principado de Asturias,menos_65,181.79
2016-01,03 Principado de Asturias,65_74,151.5
2016-01,04 Illes Balears,mas_74,514.61
2016-01,04 Illes Balears,menos_65,121.74
2016-01,04 Illes Balears,65_74,115.65
2016-01,05 Canarias,mas_74,937.01
2016-01,05 Canarias,menos_65,292.12
2016-01,05 Canarias,65_74,270.7
2016-01,06 Cantabria,mas_74,402.47
2016-01,06 Cantabria,menos_65,93.75
2016-01,06 Cantabria,65_74,65.85
2016-01,07 Castilla y León,mas_74,2025.47
2016-01,07 Castilla y León,menos_65,258.64
2016-01,07 Castilla y León,65_74,309.88
2016-01,08 Castilla - La Mancha,mas_74,1343.97
2016-01,08 Castilla - La Mancha,menos_65,206.96
2016-01,08 Castilla - La Mancha,65_74,179.55
2016-01,09 Cataluña,mas_74,4549.63
2016-01,09 Cataluña,menos_65,824.7
2016-01,09 Cataluña,65_74,818.59
2016-01,10 Comunitat Valenciana,mas_74,2882.71
2016-01,10 Comunitat Valenciana,menos_65,596.43
2016-01,10 Comunitat Valenciana,65_74,591.06
2016-01,11 Extremadura,mas_74,782.74
2016-01,11 Extremadura,menos_65,150.85
2016-01,11 Extremadura,65_74,142.03
2016-01,12 Galicia,mas_74,2265.95
2016-01,12 Galicia,menos_65,385.45
2016-01,12 Galicia,65_74,373.37
2016-01,13 Comunidad de Madrid,mas_74,3090.08
2016-01,13 Comunidad de Madrid,menos_65,664.14
2016-01,13 Comunidad de Madrid,65_74,555.76
2016-01,14 Región de Murcia,mas_74,810.03
2016-01,14 Región de Murcia,menos_65,150.95
2016-01,14 Región de Murcia,65_74,123.2
2016-01,15 Comunidad Foral de Navarra,mas_74,431.79
2016-01,15 Comunidad Foral de Navarra,menos_65,66.73
2016-01,15 Comunidad Foral de Navarra,65_74,66.7
2016-01,16 País Vasco,mas_74,1518.88
2016-01,16 País Vasco,menos_65,262.96
2016-01,16 País Vasco,65_74,254.69
2016-01,17 La Rioja,mas_74,234.76
2016-01,17 La Rioja,menos_65,29.87
2016-01,17 La Rioja,65_74,38.9
2016-01,18 Ceuta,mas_74,31.2
2016-01,18 Ceuta,menos_65,7.28
2016-01,18 Ceuta,65_74,9.36
2016-01,19 Melilla,mas_74,25.2
2016-01,19 Melilla,menos_65,13.65
2016-01,19 Melilla,65_74,7.35
2016-02,01 Andalucía,mas_74,4236.6
2016-02,01 Andalucía,menos_65,988.81
2016-02,01 Andalucía,65_74,967.45
2016-02,02 Aragón,mas_74,927.04
2016-02,02 Aragón,menos_65,139.98
2016-02,02 Aragón,65_74,160.58
2016-02,03 Principado de Asturias,mas_74,868.16
2016-02,03 Principado de Asturias,menos_65,136.35
2016-02,03 Principado de Asturias,65_74,130.29
2016-02,04 Illes Balears,mas_74,446.05
2016-02,04 Illes Balears,menos_65,124.81
2016-02,04 Illes Balears,65_74,111.51
2016-02,05 Canarias,mas_74,825.46
2016-02,05 Canarias,menos_65,308.42
2016-02,05 Canarias,65_74,258.56
2016-02,06 Cantabria,mas_74,349.33
2016-02,06 Cantabria,menos_65,69.67
2016-02,06 Cantabria,65_74,62.06
2016-02,07 Castilla y León,mas_74,1797.44
2016-02,07 Castilla y León,menos_65,283.54
2016-02,07 Castilla y León,65_74,327.49
2016-02,08 Castilla - La Mancha,mas_74,1239.92
2016-02,08 Castilla - La Mancha,menos_65,159.75
2016-02,08 Castilla - La Mancha,65_74,179.63
2016-02,09 Cataluña,mas_74,4103.47
2016-02,09 Cataluña,menos_65,732.23
2016-02,09 Cataluña,65_74,712.63
2016-02,10 Comunitat Valenciana,mas_74,2642.75
2016-02,10 Comunitat Valenciana,menos_65,560.49
2016-02,10 Comunitat Valenciana,65_74,592.37
2016-02,11 Extremadura,mas_74,714.77
2016-02,11 Extremadura,menos_65,108.26
2016-02,11 Extremadura,65_74,140.44
2016-02,12 Galicia,mas_74,2208.06
2016-02,12 Galicia,menos_65,378.36
2016-02,12 Galicia,65_74,339.9
2016-02,13 Comunidad de Madrid,mas_74,2787.97
2016-02,13 Comunidad de Madrid,menos_65,606.48
2016-02,13 Comunidad de Madrid,65_74,509.64
2016-02,14 Región de Murcia,mas_74,717.64
2016-02,14 Región de Murcia,menos_65,139.66
2016-02,14 Región de Murcia,65_74,119.1
2016-02,15 Comunidad Foral de Navarra,mas_74,428.67
2016-02,15 Comunidad Foral de Navarra,menos_65,60.59
2016-02,15 Comunidad Foral de Navarra,65_74,62.61
2016-02,16 País Vasco,mas_74,1335.27
2016-02,16 País Vasco,menos_65,254.75
2016-02,16 País Vasco,65_74,245.53
2016-02,17 La Rioja,mas_74,203.61
2016-02,17 La Rioja,menos_65,33.77
2016-02,17 La Rioja,65_74,33.73
2016-02,18 Ceuta,mas_74,35.36
2016-02,18 Ceuta,menos_65,8.32
2016-02,18 Ceuta,65_74,4.16
2016-02,19 Melilla,mas_74,30.45
2016-02,19 Melilla,menos_65,6.3
2016-02,19 Melilla,65_74,9.45
2016-03,01 Andalucía,mas_74,4732
2016-03,01 Andalucía,menos_65,1049.52
2016-03,01 Andalucía,65_74,1032.56
2016-03,02 Aragón,mas_74,936.21
2016-03,02 Aragón,menos_65,153.64
2016-03,02 Aragón,65_74,176.04
2016-03,03 Principado de Asturias,mas_74,849.92
2016-03,03 Principado de Asturias,menos_65,153.52
2016-03,03 Principado de Asturias,65_74,153.52
2016-03,04 Illes Balears,mas_74,570.82
2016-03,04 Illes Balears,menos_65,111.49
2016-03,04 Illes Balears,65_74,102.33
2016-03,05 Canarias,mas_74,850.26
2016-03,05 Canarias,menos_65,298.82
2016-03,05 Canarias,65_74,252.09
2016-03,06 Cantabria,mas_74,339.2
2016-03,06 Cantabria,menos_65,83.6
2016-03,06 Cantabria,65_74,79.78
2016-03,07 Castilla y León,mas_74,1949.03
2016-03,07 Castilla y León,menos_65,296.36
2016-03,07 Castilla y León,65_74,332.16
2016-03,08 Castilla - La Mancha,mas_74,1450.87
2016-03,08 Castilla - La Mancha,menos_65,219.96
2016-03,08 Castilla - La Mancha,65_74,203.78
2016-03,09 Cataluña,mas_74,4464.71
2016-03,09 Cataluña,menos_65,832.93
2016-03,09 Cataluña,65_74,777.82
2016-03,10 Comunitat Valenciana,mas_74,3032.08
2016-03,10 Comunitat Valenciana,menos_65,620.78
2016-03,10 Comunitat Valenciana,65_74,626.98
2016-03,11 Extremadura,mas_74,738.56
2016-03,11 Extremadura,menos_65,135.29
2016-03,11 Extremadura,65_74,112.51
2016-03,12 Galicia,mas_74,2212.06
2016-03,12 Galicia,menos_65,333.74
2016-03,12 Galicia,65_74,392.59
2016-03,13 Comunidad de Madrid,mas_74,3055.5
2016-03,13 Comunidad de Madrid,menos_65,626.08
2016-03,13 Comunidad de Madrid,65_74,618.02
2016-03,14 Región de Murcia,mas_74,721.73
2016-03,14 Región de Murcia,menos_65,171.47
2016-03,14 Región de Murcia,65_74,161.18
2016-03,15 Comunidad Foral de Navarra,mas_74,385.57
2016-03,15 Comunidad Foral de Navarra,menos_65,56.49
2016-03,15 Comunidad Foral de Navarra,65_74,62.62
2016-03,16 País Vasco,mas_74,1373.76
2016-03,16 País Vasco,menos_65,220.38
2016-03,16 País Vasco,65_74,214.1
2016-03,17 La Rioja,mas_74,172.53
2016-03,17 La Rioja,menos_65,40.25
2016-03,17 La Rioja,65_74,28.57
2016-03,18 Ceuta,mas_74,24.96
2016-03,18 Ceuta,menos_65,6.24
2016-03,18 Ceuta,65_74,10.4
2016-03,19 Melilla,mas_74,26.25
2016-03,19 Melilla,menos_65,16.8
2016-03,19 Melilla,65_74,3.15
2016-04,01 Andalucía,mas_74,4028.31
2016-04,01 Andalucía,menos_65,942.84
2016-04,01 Andalucía,65_74,888.92
2016-04,02 Aragón,mas_74,839.9
2016-04,02 Aragón,menos_65,137.8
2016-04,02 Aragón,65_74,147.28
2016-04,03 Principado de Asturias,mas_74,815.64
2016-04,03 Principado de Asturias,menos_65,145.44
2016-04,03 Principado de Asturias,65_74,133.32
2016-04,04 Illes Balears,mas_74,501.28
2016-04,04 Illes Balears,menos_65,115.61
2016-04,04 Illes Balears,65_74,108.48
2016-04,05 Canarias,mas_74,797.39
2016-04,05 Canarias,menos_65,258.13
2016-04,05 Canarias,65_74,228.39
2016-04,06 Cantabria,mas_74,335.35
2016-04,06 Cantabria,menos_65,68.41
2016-04,06 Cantabria,65_74,76
2016-04,07 Castilla y León,mas_74,1662.98
2016-04,07 Castilla y León,menos_65,303.14
2016-04,07 Castilla y León,65_74,271.22
2016-04,08 Castilla - La Mancha,mas_74,1287.61
2016-04,08 Castilla - La Mancha,menos_65,177.39
2016-04,08 Castilla - La Mancha,65_74,163.39
2016-04,09 Cataluña,mas_74,3807.27
2016-04,09 Cataluña,menos_65,729.02
2016-04,09 Cataluña,65_74,690.28
2016-04,10 Comunitat Valenciana,mas_74,2528.14
2016-04,10 Comunitat Valenciana,menos_65,559.58
2016-04,10 Comunitat Valenciana,65_74,517
2016-04,11 Extremadura,mas_74,701.35
2016-04,11 Extremadura,menos_65,118.58
2016-04,11 Extremadura,65_74,138.42
2016-04,12 Galicia,mas_74,2010.06
2016-04,12 Galicia,menos_65,372.36
2016-04,12 Galicia,65_74,329.69
2016-04,13 Comunidad de Madrid,mas_74,2642.72
2016-04,13 Comunidad de Madrid,menos_65,546.57
2016-04,13 Comunidad de Madrid,65_74,568.44
2016-04,14 Región de Murcia,mas_74,668.34
2016-04,14 Región de Murcia,menos_65,152.99
2016-04,14 Región de Murcia,65_74,120.13
2016-04,15 Comunidad Foral de Navarra,mas_74,364.08
2016-04,15 Comunidad Foral de Navarra,menos_65,59.56
2016-04,15 Comunidad Foral de Navarra,65_74,51.32
2016-04,16 País Vasco,mas_74,1270.95
2016-04,16 País Vasco,menos_65,242.42
2016-04,16 País Vasco,65_74,222.4
2016-04,17 La Rioja,mas_74,198.45
2016-04,17 La Rioja,menos_65,38.89
2016-04,17 La Rioja,65_74,24.65
2016-04,18 Ceuta,mas_74,15.6
2016-04,18 Ceuta,menos_65,11.44
2016-04,18 Ceuta,65_74,8.32
2016-04,19 Melilla,mas_74,21
2016-04,19 Melilla,menos_65,10.5
2016-04,19 Melilla,65_74,11.55
2016-05,01 Andalucía,mas_74,3904.32
2016-05,01 Andalucía,menos_65,943.39
2016-05,01 Andalucía,65_74,864.63
2016-05,02 Aragón,mas_74,773.84
2016-05,02 Aragón,menos_65,155.43
2016-05,02 Aragón,65_74,169.54
2016-05,03 Principado de Asturias,mas_74,812.61
2016-05,03 Principado de Asturias,menos_65,133.32
2016-05,03 Principado de Asturias,65_74,144.42
2016-05,04 Illes Balears,mas_74,452.19
2016-05,04 Illes Balears,menos_65,139.13
2016-05,04 Illes Balears,65_74,95.19
2016-05,05 Canarias,mas_74,798.01
2016-05,05 Canarias,menos_65,291.31
2016-05,05 Canarias,65_74,219.6
2016-05,06 Cantabria,mas_74,318.94
2016-05,06 Cantabria,menos_65,57.03
2016-05,06 Cantabria,65_74,60.8
2016-05,07 Castilla y León,mas_74,1642.67
2016-05,07 Castilla y León,menos_65,246.73
2016-05,07 Castilla y León,65_74,264.92
2016-05,08 Castilla - La Mancha,mas_74,1223.31
2016-05,08 Castilla - La Mancha,menos_65,181.42
2016-05,08 Castilla - La Mancha,65_74,177.72
2016-05,09 Cataluña,mas_74,3814.14
2016-05,09 Cataluña,menos_65,729.9
2016-05,09 Cataluña,65_74,659.6
2016-05,10 Comunitat Valenciana,mas_74,2380.46
2016-05,10 Comunitat Valenciana,menos_65,563.44
2016-05,10 Comunitat Valenciana,65_74,550.44
2016-05,11 Extremadura,mas_74,635.8
2016-05,11 Extremadura,menos_65,119.39
2016-05,11 Extremadura,65_74,120.79
2016-05,12 Galicia,mas_74,1993.85
2016-05,12 Galicia,menos_65,324.66
2016-05,12 Galicia,65_74,318.57
2016-05,13 Comunidad de Madrid,mas_74,2612.7
2016-05,13 Comunidad de Madrid,menos_65,592.65
2016-05,13 Comunidad de Madrid,65_74,490.03
2016-05,14 Región de Murcia,mas_74,583.18
2016-05,14 Región de Murcia,menos_65,140.73
2016-05,14 Región de Murcia,65_74,118.06
2016-05,15 Comunidad Foral de Navarra,mas_74,356.88
2016-05,15 Comunidad Foral de Navarra,menos_65,64.69
2016-05,15 Comunidad Foral de Navarra,65_74,79
2016-05,16 País Vasco,mas_74,1293.63
2016-05,16 País Vasco,menos_65,192.93
2016-05,16 País Vasco,65_74,212.19
2016-05,17 La Rioja,mas_74,194.55
2016-05,17 La Rioja,menos_65,32.46
2016-05,17 La Rioja,65_74,36.34
2016-05,18 Ceuta,mas_74,17.68
2016-05,18 Ceuta,menos_65,12.48
2016-05,18 Ceuta,65_74,4.16
2016-05,19 Melilla,mas_74,34.65
2016-05,19 Melilla,menos_65,6.3
2016-05,19 Melilla,65_74,7.35
2016-06,01 Andalucía,mas_74,3739.61
2016-06,01 Andalucía,menos_65,918.46
2016-06,01 Andalucía,65_74,851.29
2016-06,02 Aragón,mas_74,780.75
2016-06,02 Aragón,menos_65,137.59
2016-06,02 Aragón,65_74,139.41
2016-06,03 Principado de Asturias,mas_74,717.72
2016-06,03 Principado de Asturias,menos_65,131.29
2016-06,03 Principado de Asturias,65_74,131.3
2016-06,04 Illes Balears,mas_74,450.14
2016-06,04 Illes Balears,menos_65,117.63
2016-06,04 Illes Balears,65_74,104.37
2016-06,05 Canarias,mas_74,753.72
2016-06,05 Canarias,menos_65,244.09
2016-06,05 Canarias,65_74,205.49
2016-06,06 Cantabria,mas_74,308.83
2016-06,06 Cantabria,menos_65,72.24
2016-06,06 Cantabria,65_74,50.68
2016-06,07 Castilla y León,mas_74,1618.31
2016-06,07 Castilla y León,menos_65,270.11
2016-06,07 Castilla y León,65_74,264.17
2016-06,08 Castilla - La Mancha,mas_74,1165.14
2016-06,08 Castilla - La Mancha,menos_65,197.77
2016-06,08 Castilla - La Mancha,65_74,163.75
2016-06,09 Cataluña,mas_74,3570.15
2016-06,09 Cataluña,menos_65,706.42
2016-06,09 Cataluña,65_74,672.91
2016-06,10 Comunitat Valenciana,mas_74,2345.16
2016-06,10 Comunitat Valenciana,menos_65,502.61
2016-06,10 Comunitat Valenciana,65_74,474.24
2016-06,11 Extremadura,mas_74,626.03
2016-06,11 Extremadura,menos_65,116.14
2016-06,11 Extremadura,65_74,115.23
2016-06,12 Galicia,mas_74,1790.95
2016-06,12 Galicia,menos_65,317.44
2016-06,12 Galicia,65_74,290.18
2016-06,13 Comunidad de Madrid,mas_74,2585.08
2016-06,13 Comunidad de Madrid,menos_65,537.35
2016-06,13 Comunidad de Madrid,65_74,518.85
2016-06,14 Región de Murcia,mas_74,591.36
2016-06,14 Región de Murcia,menos_65,135.54
2016-06,14 Región de Murcia,65_74,117.04
2016-06,15 Comunidad Foral de Navarra,mas_74,315.87
2016-06,15 Comunidad Foral de Navarra,menos_65,69.82
2016-06,15 Comunidad Foral de Navarra,65_74,52.36
2016-06,16 País Vasco,mas_74,1151.56
2016-06,16 País Vasco,menos_65,208.96
2016-06,16 País Vasco,65_74,213.15
2016-06,17 La Rioja,mas_74,164.74
2016-06,17 La Rioja,menos_65,27.26
2016-06,17 La Rioja,65_74,25.97
2016-06,18 Ceuta,mas_74,23.92
2016-06,18 Ceuta,menos_65,8.32
2016-06,18 Ceuta,65_74,10.4
2016-06,19 Melilla,mas_74,18.9
2016-06,19 Melilla,menos_65,19.95
2016-06,19 Melilla,65_74,3.15
2016-07,01 Andalucía,mas_74,3962.92
2016-07,01 Andalucía,menos_65,936.73
2016-07,01 Andalucía,65_74,851.54
2016-07,02 Aragón,mas_74,769.01
2016-07,02 Aragón,menos_65,143.99
2016-07,02 Aragón,65_74,125.2
2016-07,03 Principado de Asturias,mas_74,772.21
2016-07,03 Principado de Asturias,menos_65,129.28
2016-07,03 Principado de Asturias,65_74,129.28
2016-07,04 Illes Balears,mas_74,423.55
2016-07,04 Illes Balears,menos_65,134
2016-07,04 Illes Balears,65_74,119.71
2016-07,05 Canarias,mas_74,766.2
2016-07,05 Canarias,menos_65,220.76
2016-07,05 Canarias,65_74,228.31
2016-07,06 Cantabria,mas_74,334.16
2016-07,06 Cantabria,menos_65,94.96
2016-07,06 Cantabria,65_74,65.85
2016-07,07 Castilla y León,mas_74,1730.93
2016-07,07 Castilla y León,menos_65,290.93
2016-07,07 Castilla y León,65_74,309.55
2016-07,08 Castilla - La Mancha,mas_74,1292.51
2016-07,08 Castilla - La Mancha,menos_65,158.91
2016-07,08 Castilla - La Mancha,65_74,158.7
2016-07,09 Cataluña,mas_74,3597.36
2016-07,09 Cataluña,menos_65,691.13
2016-07,09 Cataluña,65_74,654.58
2016-07,10 Comunitat Valenciana,mas_74,2436.51
2016-07,10 Comunitat Valenciana,menos_65,557.57
2016-07,10 Comunitat Valenciana,65_74,578.14
2016-07,11 Extremadura,mas_74,732.77
2016-07,11 Extremadura,menos_65,109.13
2016-07,11 Extremadura,65_74,129.18
2016-07,12 Galicia,mas_74,1917.84
2016-07,12 Galicia,menos_65,357.09
2016-07,12 Galicia,65_74,323.64
2016-07,13 Comunidad de Madrid,mas_74,2572.39
2016-07,13 Comunidad de Madrid,menos_65,597.29
2016-07,13 Comunidad de Madrid,65_74,501.54
2016-07,14 Región de Murcia,mas_74,561.61
2016-07,14 Región de Murcia,menos_65,145.82
2016-07,14 Región de Murcia,65_74,126.28
2016-07,15 Comunidad Foral de Navarra,mas_74,348.68
2016-07,15 Comunidad Foral de Navarra,menos_65,78.01
2016-07,15 Comunidad Foral de Navarra,65_74,55.42
2016-07,16 País Vasco,mas_74,1237.07
2016-07,16 País Vasco,menos_65,216.26
2016-07,16 País Vasco,65_74,215.14
2016-07,17 La Rioja,mas_74,195.82
2016-07,17 La Rioja,menos_65,25.97
2016-07,17 La Rioja,65_74,31.15
2016-07,18 Ceuta,mas_74,26
2016-07,18 Ceuta,menos_65,10.4
2016-07,18 Ceuta,65_74,8.32
2016-07,19 Melilla,mas_74,27.3
2016-07,19 Melilla,menos_65,10.5
2016-07,19 Melilla,65_74,8.4
2016-08,01 Andalucía,mas_74,3755.73
2016-08,01 Andalucía,menos_65,926.88
2016-08,01 Andalucía,65_74,884.11
2016-08,02 Aragón,mas_74,840.28
2016-08,02 Aragón,menos_65,139.87
2016-08,02 Aragón,65_74,137.11
2016-08,03 Principado de Asturias,mas_74,759.12
2016-08,03 Principado de Asturias,menos_65,122.21
2016-08,03 Principado de Asturias,65_74,138.37
2016-08,04 Illes Balears,mas_74,434.8
2016-08,04 Illes Balears,menos_65,156.56
2016-08,04 Illes Balears,65_74,100.27
2016-08,05 Canarias,mas_74,782.05
2016-08,05 Canarias,menos_65,247.94
2016-08,05 Canarias,65_74,200.32
2016-08,06 Cantabria,mas_74,336.71
2016-08,06 Cantabria,menos_65,72.22
2016-08,06 Cantabria,65_74,69.66
2016-08,07 Castilla y León,mas_74,1746.68
2016-08,07 Castilla y León,menos_65,266.93
2016-08,07 Castilla y León,65_74,252.92
2016-08,08 Castilla - La Mancha,mas_74,1235.95
2016-08,08 Castilla - La Mancha,menos_65,190.55
2016-08,08 Castilla - La Mancha,65_74,162.91
2016-08,09 Cataluña,mas_74,3489.79
2016-08,09 Cataluña,menos_65,732.8
2016-08,09 Cataluña,65_74,642.24
2016-08,10 Comunitat Valenciana,mas_74,2346.07
2016-08,10 Comunitat Valenciana,menos_65,612.59
2016-08,10 Comunitat Valenciana,65_74,566.77
2016-08,11 Extremadura,mas_74,656.97
2016-08,11 Extremadura,menos_65,126.05
2016-08,11 Extremadura,65_74,104.39
2016-08,12 Galicia,mas_74,1792.94
2016-08,12 Galicia,menos_65,338.77
2016-08,12 Galicia,65_74,320.64
2016-08,13 Comunidad de Madrid,mas_74,2360.24
2016-08,13 Comunidad de Madrid,menos_65,515.45
2016-08,13 Comunidad de Madrid,65_74,498.13
2016-08,14 Región de Murcia,mas_74,579.04
2016-08,14 Región de Murcia,menos_65,137.6
2016-08,14 Región de Murcia,65_74,143.75
2016-08,15 Comunidad Foral de Navarra,mas_74,340.48
2016-08,15 Comunidad Foral de Navarra,menos_65,40.09
2016-08,15 Comunidad Foral de Navarra,65_74,51.33
2016-08,16 País Vasco,mas_74,1219.38
2016-08,16 País Vasco,menos_65,219.3
2016-08,16 País Vasco,65_74,241.15
2016-08,17 La Rioja,mas_74,149.16
2016-08,17 La Rioja,menos_65,28.55
2016-08,17 La Rioja,65_74,25.94
2016-08,18 Ceuta,mas_74,20.8
2016-08,18 Ceuta,menos_65,14.56
2016-08,18 Ceuta,65_74,6.24
2016-08,19 Melilla,mas_74,16.8
2016-08,19 Melilla,menos_65,6.3
2016-08,19 Melilla,65_74,5.25
2016-09,01 Andalucía,mas_74,3423.32
2016-09,01 Andalucía,menos_65,891.69
2016-09,01 Andalucía,65_74,882.92
2016-09,02 Aragón,mas_74,733.74
2016-09,02 Aragón,menos_65,118.15
2016-09,02 Aragón,65_74,140.96
2016-09,03 Principado de Asturias,mas_74,705.58
2016-09,03 Principado de Asturias,menos_65,105.04
2016-09,03 Principado de Asturias,65_74,119.18
2016-09,04 Illes Balears,mas_74,429.67
2016-09,04 Illes Balears,menos_65,118.66
2016-09,04 Illes Balears,65_74,100.27
2016-09,05 Canarias,mas_74,707.79
2016-09,05 Canarias,menos_65,260.47
2016-09,05 Canarias,65_74,191.03
2016-09,06 Cantabria,mas_74,308.83
